order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
0,delivered,2025-07-03 08:00:29,2025-07-03 08:10:21.704666,2025-07-03 08:11:47.400000,2025-07-03 08:15:24.500,14.925,1.4282555666666668,4,1,osrm
1,delivered,2025-07-03 08:01:26,2025-07-03 08:16:06.907306,2025-07-03 08:43:25.327314,2025-07-03 08:44:50.900,43.415,27.307000133333336,4,4,osrm
2,delivered,2025-07-03 08:01:15,2025-07-03 08:10:04.710513,2025-07-03 08:10:04.710513,2025-07-03 08:13:04.900,11.831666666666667,0.0,8,1,osrm
3,delivered,2025-07-03 08:02:02,2025-07-03 08:11:25.702057,2025-07-03 08:13:54.600000,2025-07-03 08:17:30.200,15.47,2.4816323833333334,1,1,osrm
4,delivered,2025-07-03 08:02:20,2025-07-03 08:13:22.736020,2025-07-03 08:40:49.187610,2025-07-03 08:39:53.200,37.55333333333333,27.44085983333333,9,4,osrm
5,delivered,2025-07-03 08:03:54,2025-07-03 08:12:28.083100,2025-07-03 08:33:00.575241,2025-07-03 08:38:31.400,34.623333333333335,20.541535683333333,7,4,osrm
6,delivered,2025-07-03 08:03:46,2025-07-03 08:20:03.686894,2025-07-03 08:40:49.187610,2025-07-03 08:39:53.200,36.12,20.758345266666666,9,4,osrm
7,delivered,2025-07-03 08:03:16,2025-07-03 08:18:07.587183,2025-07-03 08:36:01.873921,2025-07-03 08:38:53.400,35.623333333333335,17.904778966666665,1,4,osrm
8,delivered,2025-07-03 08:03:05,2025-07-03 08:08:32.523217,2025-07-03 08:11:37.800000,2025-07-03 08:13:18.500,10.225,3.087946383333333,2,1,osrm
9,delivered,2025-07-03 08:04:36,2025-07-03 08:10:08.906867,2025-07-03 08:31:32.101084,2025-07-03 08:38:09.300,33.555,21.386570283333334,5,4,osrm
10,delivered,2025-07-03 08:04:40,2025-07-03 08:14:42.179288,2025-07-03 10:19:05.800000,2025-07-03 10:26:17.500,141.625,124.39367853333333,20,3,osrm
11,delivered,2025-07-03 08:04:15,2025-07-03 08:17:44.223292,2025-07-03 08:52:10.703009,2025-07-03 08:57:29.100,53.235,34.44132861666667,5,4,osrm
12,delivered,2025-07-03 08:04:33,2025-07-03 08:18:35.282128,2025-07-03 08:42:49.066263,2025-07-03 08:43:11.900,38.64833333333333,24.229735583333333,19,4,osrm
13,delivered,2025-07-03 08:05:35,2025-07-03 08:21:48.414655,2025-07-03 08:36:01.873921,2025-07-03 08:38:53.400,33.306666666666665,14.2243211,1,4,osrm
14,delivered,2025-07-03 08:06:20,2025-07-03 08:19:10.900620,2025-07-03 08:49:25.838800,2025-07-03 08:53:46.800,47.44666666666667,30.248969666666667,6,4,osrm
15,delivered,2025-07-03 08:06:51,2025-07-03 08:15:38.148338,2025-07-03 08:57:19.110555,2025-07-03 08:59:36.100,52.751666666666665,41.682703616666664,16,4,osrm
16,delivered,2025-07-03 08:06:49,2025-07-03 08:20:04.218769,2025-07-03 08:56:38.352251,2025-07-03 09:01:45.600,54.943333333333335,36.56889136666667,15,4,osrm
17,delivered,2025-07-03 08:07:10,2025-07-03 08:15:41.176144,2025-07-03 08:31:32.101084,2025-07-03 08:38:09.300,30.988333333333333,15.848749,5,4,osrm
18,delivered,2025-07-03 08:07:07,2025-07-03 08:16:36.066837,2025-07-03 08:36:49.497310,2025-07-03 08:46:15.300,39.138333333333335,20.223841216666663,17,4,osrm
19,delivered,2025-07-03 08:08:25,2025-07-03 08:15:35.357350,2025-07-03 08:58:16.548930,2025-07-03 09:01:48.100,53.385,42.68652633333333,2,3,osrm
20,delivered,2025-07-03 08:08:32,2025-07-03 08:17:49.260636,2025-07-03 10:17:58.700000,2025-07-03 10:23:30.800,134.98,120.15732273333333,17,4,osrm
21,delivered,2025-07-03 08:09:31,2025-07-03 08:19:38.308140,2025-07-03 09:02:10.869936,2025-07-03 09:03:18.500,53.791666666666664,42.5426966,4,4,osrm
22,delivered,2025-07-03 08:09:25,2025-07-03 08:19:41.265318,2025-07-03 08:35:06.689775,2025-07-03 08:43:14.900,33.83166666666667,15.42374095,8,3,osrm
23,delivered,2025-07-03 08:09:06,2025-07-03 08:26:24.541625,2025-07-03 10:21:53.059048,2025-07-03 10:31:06.400,142.00666666666666,115.47529038333333,19,4,osrm
24,delivered,2025-07-03 08:10:27,2025-07-03 08:22:44.318360,2025-07-03 08:29:07.222246,2025-07-03 08:35:05.300,24.638333333333332,6.381731433333333,14,4,osrm
25,delivered,2025-07-03 08:10:35,2025-07-03 08:23:37.584747,2025-07-03 08:31:32.101084,2025-07-03 08:38:09.300,27.571666666666665,7.908605616666667,5,4,osrm
26,delivered,2025-07-03 08:10:51,2025-07-03 08:23:19.095909,2025-07-03 08:29:07.222246,2025-07-03 08:35:05.300,24.238333333333333,5.802105616666666,14,4,osrm
27,delivered,2025-07-03 08:11:59,2025-07-03 08:28:44.057895,2025-07-03 08:42:05.810606,2025-07-03 08:48:21.500,36.375,13.362545183333333,3,4,osrm
28,delivered,2025-07-03 08:11:19,2025-07-03 08:20:27.730692,2025-07-03 08:56:05.057551,2025-07-03 09:03:19.900,52.015,35.62211431666666,8,3,osrm
29,delivered,2025-07-03 08:11:48,2025-07-03 08:26:03.028253,2025-07-03 08:47:27.426268,2025-07-03 08:56:01.600,44.22666666666667,21.406633583333335,14,4,osrm
30,delivered,2025-07-03 08:12:02,2025-07-03 08:21:28.103453,2025-07-03 08:48:26.871863,2025-07-03 08:56:52.200,44.836666666666666,26.979473499999997,11,4,osrm
31,delivered,2025-07-03 08:12:31,2025-07-03 08:24:06.033581,2025-07-03 08:39:47.000000,2025-07-03 08:51:13.700,38.711666666666666,15.68277365,12,4,osrm
32,delivered,2025-07-03 08:13:23,2025-07-03 08:26:52.110087,2025-07-03 08:33:00.575241,2025-07-03 08:38:31.400,25.14,6.141085899999999,7,4,osrm
33,delivered,2025-07-03 08:13:12,2025-07-03 08:21:08.953554,2025-07-03 08:33:00.575241,2025-07-03 08:38:31.400,25.323333333333334,11.86036145,7,4,osrm
34,delivered,2025-07-03 08:14:21,2025-07-03 08:25:11.419574,2025-07-03 08:40:49.187610,2025-07-03 08:39:53.200,25.53666666666667,15.629467266666667,9,4,osrm
35,delivered,2025-07-03 08:14:06,2025-07-03 08:26:07.023665,2025-07-03 08:29:07.222246,2025-07-03 08:35:05.300,20.988333333333333,3.0033096833333333,14,4,osrm
36,delivered,2025-07-03 08:14:25,2025-07-03 08:27:55.811006,2025-07-03 08:57:19.110555,2025-07-03 08:59:36.100,45.184999999999995,29.38832581666667,16,4,osrm
37,delivered,2025-07-03 08:15:52,2025-07-03 08:27:11.668772,2025-07-03 10:19:36.100000,2025-07-03 10:29:08.800,133.28,112.40718713333334,14,4,osrm
38,delivered,2025-07-03 08:15:00,2025-07-03 08:35:27.600411,2025-07-03 09:08:54.985205,2025-07-03 09:13:14.800,58.24666666666667,33.456413233333336,6,4,osrm
39,delivered,2025-07-03 08:15:44,2025-07-03 08:33:22.755055,2025-07-03 09:02:10.869936,2025-07-03 09:03:18.500,47.575,28.801914683333333,4,4,osrm
40,delivered,2025-07-03 08:16:29,2025-07-03 08:21:52.593789,2025-07-03 08:56:38.352251,2025-07-03 09:01:45.600,45.276666666666664,34.76264103333333,15,4,osrm
41,delivered,2025-07-03 08:16:46,2025-07-03 08:29:07.222246,2025-07-03 08:29:07.222246,2025-07-03 08:35:05.300,18.321666666666665,0.0,14,4,osrm
42,delivered,2025-07-03 08:17:30,2025-07-03 08:31:09.709126,2025-07-03 08:43:25.327314,2025-07-03 08:44:50.900,27.348333333333336,12.260303133333334,4,4,osrm
43,delivered,2025-07-03 08:17:28,2025-07-03 08:30:29.569719,2025-07-03 08:36:49.497310,2025-07-03 08:46:15.300,28.788333333333334,6.3321265166666665,17,4,osrm
44,delivered,2025-07-03 08:17:16,2025-07-03 08:33:26.303138,2025-07-03 08:51:34.786362,2025-07-03 08:55:07.400,37.85666666666667,18.141387066666667,10,4,osrm
45,delivered,2025-07-03 08:18:02,2025-07-03 08:23:02.000000,2025-07-03 08:42:05.810606,2025-07-03 08:48:21.500,30.325,19.0635101,3,4,osrm
46,delivered,2025-07-03 08:18:36,2025-07-03 08:27:22.576804,2025-07-03 08:39:47.000000,2025-07-03 08:51:13.700,32.62833333333334,12.407053266666667,12,4,osrm
47,delivered,2025-07-03 08:18:34,2025-07-03 08:35:11.627356,2025-07-03 08:39:47.000000,2025-07-03 08:51:13.700,32.66166666666667,4.589544066666666,12,4,osrm
48,delivered,2025-07-03 08:19:28,2025-07-03 08:35:06.689775,2025-07-03 08:35:06.689775,2025-07-03 08:43:14.900,23.78166666666667,0.0,8,3,osrm
