order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
0,delivered,2025-07-03 08:00:53,2025-07-03 08:06:18.558993,2025-07-03 08:18:22.200000,2025-07-03 08:22:02.300,21.154999999999998,12.060683449999999,11,1,osrm
1,delivered,2025-07-03 08:00:06,2025-07-03 08:09:31.329870,2025-07-03 08:20:29.900000,2025-07-03 08:23:15.900,23.165000000000003,10.976168833333332,33,1,osrm
2,delivered,2025-07-03 08:00:00,2025-07-03 08:11:38.853454,2025-07-03 08:20:05.000000,2025-07-03 08:22:01.000,22.016666666666666,8.435775766666668,39,1,osrm
3,delivered,2025-07-03 08:01:32,2025-07-03 08:13:55.832900,2025-07-03 08:19:54.300000,2025-07-03 08:21:46.500,20.241666666666667,5.974451666666667,37,1,osrm
4,delivered,2025-07-03 08:01:02,2025-07-03 08:10:43.120359,2025-07-03 08:23:48.000000,2025-07-03 08:29:05.900,28.065,13.08132735,28,2,osrm
5,delivered,2025-07-03 08:01:27,2025-07-03 08:14:14.007210,2025-07-03 08:18:15.400000,2025-07-03 08:20:05.500,18.641666666666666,4.023213166666666,8,1,osrm
6,delivered,2025-07-03 08:01:58,2025-07-03 08:22:34.699739,2025-07-03 08:37:48.000000,2025-07-03 08:44:48.400,42.84,15.221671016666667,46,2,osrm
7,delivered,2025-07-03 08:02:24,2025-07-03 08:10:52.930450,2025-07-03 08:18:34.800000,2025-07-03 08:21:30.200,19.103333333333335,7.697825833333334,2,1,osrm
8,delivered,2025-07-03 08:02:52,2025-07-03 08:18:04.891707,2025-07-03 08:33:55.300000,2025-07-03 08:39:34.200,36.70333333333333,15.840138216666666,5,1,osrm
9,delivered,2025-07-03 08:03:41,2025-07-03 08:15:39.231937,2025-07-03 08:23:48.000000,2025-07-03 08:29:05.900,25.415000000000003,8.146134383333333,28,2,osrm
10,delivered,2025-07-03 08:03:46,2025-07-03 08:16:14.036691,2025-07-03 08:28:55.800000,2025-07-03 08:33:25.200,29.653333333333332,12.696055150000001,20,3,osrm
11,delivered,2025-07-03 08:05:36,2025-07-03 08:16:22.825841,2025-07-03 08:18:49.200000,2025-07-03 08:21:30.400,15.906666666666666,2.4395693166666663,32,1,osrm
12,delivered,2025-07-03 08:05:53,2025-07-03 08:16:20.273814,2025-07-03 08:20:19.000000,2025-07-03 08:24:11.800,18.313333333333333,3.978769766666667,38,1,osrm
13,delivered,2025-07-03 08:05:27,2025-07-03 08:16:51.957186,2025-07-03 08:20:24.800000,2025-07-03 08:24:24.600,18.959999999999997,3.5473802333333335,36,1,osrm
14,delivered,2025-07-03 08:05:40,2025-07-03 08:21:42.261380,2025-07-03 08:33:16.800000,2025-07-03 08:35:50.300,30.171666666666667,11.575643666666668,39,1,osrm
15,delivered,2025-07-03 08:07:53,2025-07-03 08:20:14.552320,2025-07-03 08:43:09.000000,2025-07-03 08:47:42.000,39.81666666666667,22.907461333333334,32,2,osrm
16,delivered,2025-07-03 08:07:33,2025-07-03 08:18:40.953198,2025-07-03 08:28:55.800000,2025-07-03 08:33:25.200,25.87,10.247446700000001,20,3,osrm
17,delivered,2025-07-03 08:08:12,2025-07-03 08:14:47.881907,2025-07-03 08:18:08.000000,2025-07-03 08:21:07.900,12.931666666666667,3.3353015499999996,12,1,osrm
18,delivered,2025-07-03 08:09:57,2025-07-03 08:16:30.879509,2025-07-03 08:17:57.100000,2025-07-03 08:21:56.100,11.985000000000001,1.4370081833333332,5,1,osrm
19,delivered,2025-07-03 08:09:50,2025-07-03 08:16:57.991133,2025-07-03 08:20:30.800000,2025-07-03 08:23:43.500,13.891666666666667,3.54681445,7,1,osrm
20,delivered,2025-07-03 08:10:35,2025-07-03 08:24:45.681602,2025-07-03 08:43:18.243392,2025-07-03 08:48:34.200,37.986666666666665,18.542696499999998,47,2,osrm
21,delivered,2025-07-03 08:10:21,2025-07-03 08:21:35.876455,2025-07-03 08:33:05.400000,2025-07-03 08:35:52.000,25.516666666666666,11.492059083333334,7,1,osrm
22,delivered,2025-07-03 08:10:34,2025-07-03 08:23:12.008782,2025-07-03 08:47:49.100000,2025-07-03 08:53:23.200,42.82,24.618186966666666,6,4,osrm
23,delivered,2025-07-03 08:10:40,2025-07-03 08:25:01.397038,2025-07-03 08:48:11.600000,2025-07-03 08:52:51.100,42.184999999999995,23.170049366666667,34,2,osrm
24,delivered,2025-07-03 08:12:11,2025-07-03 08:23:14.996603,2025-07-03 08:37:48.000000,2025-07-03 08:44:48.400,32.623333333333335,14.550056616666666,46,2,osrm
25,delivered,2025-07-03 08:12:01,2025-07-03 08:23:44.009039,2025-07-03 08:45:33.076382,2025-07-03 08:44:12.600,32.193333333333335,21.81778905,22,3,osrm
26,delivered,2025-07-03 08:13:50,2025-07-03 08:30:15.874373,2025-07-03 08:48:36.800000,2025-07-03 08:52:51.700,39.02833333333333,18.34876045,39,2,osrm
27,delivered,2025-07-03 08:13:08,2025-07-03 08:25:30.644622,2025-07-03 08:43:09.000000,2025-07-03 08:47:42.000,34.56666666666667,17.6392563,32,2,osrm
28,delivered,2025-07-03 08:13:58,2025-07-03 08:29:05.008222,2025-07-03 08:58:33.008335,2025-07-03 09:00:38.800,46.68,29.46666855,22,3,osrm
29,delivered,2025-07-03 08:14:52,2025-07-03 08:21:28.201087,2025-07-03 08:35:51.500000,2025-07-03 08:38:40.900,23.815,14.388315216666665,38,3,osrm
30,delivered,2025-07-03 08:14:32,2025-07-03 08:24:07.265511,2025-07-03 08:44:56.600000,2025-07-03 08:54:05.700,39.56166666666666,20.822241483333336,54,3,osrm
31,delivered,2025-07-03 08:15:11,2025-07-03 08:21:40.713774,2025-07-03 08:32:51.700000,2025-07-03 08:36:02.300,20.855,11.183103766666667,34,1,osrm
32,delivered,2025-07-03 08:16:10,2025-07-03 08:29:05.311408,2025-07-03 08:48:32.906169,2025-07-03 08:47:44.200,31.57,19.459912683333336,41,2,osrm
33,delivered,2025-07-03 08:16:33,2025-07-03 08:27:49.581120,2025-07-03 08:58:36.600000,2025-07-03 09:04:41.700,48.144999999999996,30.783648000000003,14,3,osrm
34,delivered,2025-07-03 08:16:32,2025-07-03 08:26:37.379407,2025-07-03 08:45:33.076382,2025-07-03 08:44:12.600,27.676666666666666,18.928282916666667,22,3,osrm
35,delivered,2025-07-03 08:16:41,2025-07-03 08:28:44.918749,2025-07-03 08:33:11.800000,2025-07-03 08:38:36.800,21.93,4.448020850000001,29,3,osrm
36,delivered,2025-07-03 08:17:01,2025-07-03 08:29:55.080777,2025-07-03 08:29:55.080777,2025-07-03 08:32:01.900,15.014999999999999,0.0,16,1,osrm
37,delivered,2025-07-03 08:17:13,2025-07-03 08:35:05.453389,2025-07-03 08:53:12.726985,2025-07-03 08:59:56.300,42.72166666666667,18.1212266,26,4,osrm
38,delivered,2025-07-03 08:18:16,2025-07-03 08:30:10.049796,2025-07-03 08:33:15.600000,2025-07-03 08:34:46.900,16.515,3.0925034,55,1,osrm
39,delivered,2025-07-03 08:19:03,2025-07-03 08:31:48.769631,2025-07-03 09:03:18.889520,2025-07-03 09:10:43.400,51.67333333333333,31.501998150000002,13,4,osrm
40,delivered,2025-07-03 08:19:37,2025-07-03 08:31:00.669903,2025-07-03 09:08:00.282083,2025-07-03 09:17:13.300,57.605000000000004,36.99353633333333,6,4,osrm
41,delivered,2025-07-03 08:19:44,2025-07-03 08:30:38.609878,2025-07-03 08:43:36.800000,2025-07-03 08:49:24.600,29.676666666666666,12.969835366666667,17,3,osrm
42,delivered,2025-07-03 08:19:42,2025-07-03 08:30:09.751219,2025-07-03 08:44:01.100000,2025-07-03 08:49:53.900,30.198333333333334,13.855813016666668,55,3,osrm
43,delivered,2025-07-03 08:20:41,2025-07-03 08:27:45.604061,2025-07-03 08:27:45.604061,2025-07-03 08:33:16.500,12.591666666666667,0.0,41,2,osrm
44,delivered,2025-07-03 08:21:23,2025-07-03 08:35:19.549550,2025-07-03 09:15:08.495313,2025-07-03 09:14:16.300,52.888333333333335,39.81576271666667,17,4,osrm
45,delivered,2025-07-03 08:21:22,2025-07-03 08:38:14.991532,2025-07-03 09:07:09.769072,2025-07-03 09:05:26.300,44.07166666666667,28.912959,11,4,osrm
46,delivered,2025-07-03 08:22:18,2025-07-03 08:35:35.129367,2025-07-03 08:47:57.200000,2025-07-03 08:53:41.000,31.383333333333333,12.367843883333334,33,2,osrm
47,delivered,2025-07-03 08:22:03,2025-07-03 08:35:52.488946,2025-07-03 08:44:01.100000,2025-07-03 08:49:53.900,27.848333333333336,8.143517566666667,55,3,osrm
48,delivered,2025-07-03 08:22:15,2025-07-03 08:33:50.094822,2025-07-03 08:52:12.650928,2025-07-03 08:54:35.100,32.335,18.3759351,27,2,osrm
49,delivered,2025-07-03 08:23:47,2025-07-03 08:37:16.053315,2025-07-03 08:48:36.800000,2025-07-03 08:52:51.700,29.078333333333333,11.345778083333332,39,2,osrm
50,delivered,2025-07-03 08:23:41,2025-07-03 08:33:23.354677,2025-07-03 09:08:00.282083,2025-07-03 09:17:13.300,53.538333333333334,34.61545676666666,6,4,osrm
51,delivered,2025-07-03 08:24:32,2025-07-03 08:36:41.156773,2025-07-03 08:58:53.457537,2025-07-03 09:06:10.300,41.638333333333335,22.205012733333334,19,3,osrm
52,delivered,2025-07-03 08:24:10,2025-07-03 08:37:09.181355,2025-07-03 08:44:56.600000,2025-07-03 08:54:05.700,29.928333333333335,7.790310750000001,54,3,osrm
53,delivered,2025-07-03 08:24:58,2025-07-03 08:37:35.370792,2025-07-03 09:06:44.772080,2025-07-03 09:10:24.000,45.43333333333333,29.156688133333333,24,3,osrm
54,delivered,2025-07-03 08:24:40,2025-07-03 08:36:19.932559,2025-07-03 09:03:11.494224,2025-07-03 09:05:36.500,40.94166666666667,26.859361083333333,4,3,osrm
55,delivered,2025-07-03 08:26:38,2025-07-03 08:42:36.219698,2025-07-03 08:43:39.600000,2025-07-03 08:46:27.000,19.816666666666666,1.0563383666666666,2,1,osrm
56,delivered,2025-07-03 08:26:34,2025-07-03 08:39:20.551923,2025-07-03 09:03:23.203609,2025-07-03 09:04:25.200,37.85333333333333,24.044194766666667,29,3,osrm
57,delivered,2025-07-03 08:26:42,2025-07-03 08:42:14.565488,2025-07-03 09:16:36.170899,2025-07-03 09:17:30.500,50.80833333333333,34.360090183333334,31,4,osrm
58,delivered,2025-07-03 08:27:55,2025-07-03 08:40:12.672181,2025-07-03 08:52:26.500000,2025-07-03 09:02:46.800,34.86333333333334,12.230463649999999,10,4,osrm
59,delivered,2025-07-03 08:27:26,2025-07-03 08:43:38.795072,2025-07-03 09:06:30.365366,2025-07-03 09:09:02.500,41.608333333333334,22.8595049,9,3,osrm
60,delivered,2025-07-03 08:27:08,2025-07-03 08:46:29.452300,2025-07-03 08:52:49.100000,2025-07-03 09:00:44.000,33.6,6.327461666666666,36,3,osrm
61,delivered,2025-07-03 08:27:01,2025-07-03 08:38:54.064591,2025-07-03 08:53:47.915377,2025-07-03 08:56:16.900,29.265,14.8975131,3,2,osrm
62,delivered,2025-07-03 08:28:49,2025-07-03 08:41:03.136208,2025-07-03 08:53:12.726985,2025-07-03 08:59:56.300,31.121666666666666,12.159846283333334,26,4,osrm
63,delivered,2025-07-03 08:28:03,2025-07-03 08:45:55.181313,2025-07-03 09:21:01.819536,2025-07-03 09:26:17.500,58.24166666666667,35.11063705,12,4,osrm
64,delivered,2025-07-03 08:28:46,2025-07-03 08:37:01.299200,2025-07-03 08:48:11.600000,2025-07-03 08:52:51.100,24.084999999999997,11.17168,34,2,osrm
65,delivered,2025-07-03 08:29:29,2025-07-03 08:38:20.481925,2025-07-03 08:44:01.100000,2025-07-03 08:49:53.900,20.415000000000003,5.6769679166666664,55,3,osrm
66,delivered,2025-07-03 08:30:15,2025-07-03 08:40:14.616206,2025-07-03 09:26:40.244488,2025-07-03 09:30:01.300,59.77166666666667,46.427138033333335,48,4,osrm
67,delivered,2025-07-03 08:30:47,2025-07-03 08:45:50.289225,2025-07-03 09:29:17.850193,2025-07-03 09:30:32.600,59.76,43.459349466666666,13,4,osrm
68,delivered,2025-07-03 08:30:18,2025-07-03 08:40:07.623758,2025-07-03 08:47:49.100000,2025-07-03 08:53:23.200,23.086666666666666,7.6912707000000005,6,4,osrm
69,delivered,2025-07-03 08:31:20,2025-07-03 08:43:18.243392,2025-07-03 08:58:53.457537,2025-07-03 09:01:57.800,30.63,15.586902416666668,46,4,osrm
70,delivered,2025-07-03 08:31:18,2025-07-03 08:41:42.289884,2025-07-03 09:02:46.976048,2025-07-03 09:07:08.400,35.84,21.07810273333333,18,3,osrm
