order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
0,delivered,2025-07-03 08:00:29,2025-07-03 08:10:21.704666,2025-07-03 08:11:47.400000,2025-07-03 08:15:24.500,14.925,1.4282555666666668,4,1,osrm
1,delivered,2025-07-03 08:01:26,2025-07-03 08:16:06.907306,2025-07-03 08:43:25.327314,2025-07-03 08:42:56.900,41.515,27.307000133333336,23,4,osrm
2,delivered,2025-07-03 08:01:15,2025-07-03 08:10:04.710513,2025-07-03 08:10:04.710513,2025-07-03 08:13:04.900,11.831666666666667,0.0,8,1,osrm
3,delivered,2025-07-03 08:02:02,2025-07-03 08:11:25.702057,2025-07-03 08:13:54.600000,2025-07-03 08:17:30.200,15.47,2.4816323833333334,1,1,osrm
4,delivered,2025-07-03 08:02:20,2025-07-03 08:13:22.736020,2025-07-03 08:33:00.575241,2025-07-03 08:37:29.200,35.15333333333333,19.630653683333332,1,4,osrm
5,delivered,2025-07-03 08:03:54,2025-07-03 08:12:28.083100,2025-07-03 08:33:00.575241,2025-07-03 08:37:29.200,33.586666666666666,20.541535683333333,1,4,osrm
6,delivered,2025-07-03 08:03:46,2025-07-03 08:20:03.686894,2025-07-03 08:33:00.575241,2025-07-03 08:37:29.200,33.72,12.948139116666665,1,4,osrm
7,delivered,2025-07-03 08:03:16,2025-07-03 08:18:07.587183,2025-07-03 08:40:21.192132,2025-07-03 08:42:12.800,38.94666666666667,22.22674915,28,3,osrm
8,delivered,2025-07-03 08:03:05,2025-07-03 08:08:32.523217,2025-07-03 08:11:37.800000,2025-07-03 08:13:18.500,10.225,3.087946383333333,2,1,osrm
9,delivered,2025-07-03 08:04:36,2025-07-03 08:10:08.906867,2025-07-03 08:25:11.419574,2025-07-03 08:29:51.400,25.256666666666668,15.04187845,35,3,osrm
10,delivered,2025-07-03 08:04:40,2025-07-03 08:14:42.179288,2025-07-03 08:14:42.179288,2025-07-03 08:17:45.600,13.093333333333334,0.0,32,1,osrm
11,delivered,2025-07-03 08:04:15,2025-07-03 08:17:44.223292,2025-07-03 08:19:58.000000,2025-07-03 08:24:20.700,20.095000000000002,2.2296118000000003,39,1,osrm
12,delivered,2025-07-03 08:04:33,2025-07-03 08:18:35.282128,2025-07-03 08:42:49.066263,2025-07-03 08:42:00.600,37.46,24.229735583333333,6,4,osrm
13,delivered,2025-07-03 08:05:35,2025-07-03 08:21:48.414655,2025-07-03 08:44:53.381609,2025-07-03 08:45:37.300,40.038333333333334,23.082782566666666,20,4,osrm
14,delivered,2025-07-03 08:06:20,2025-07-03 08:19:10.900620,2025-07-03 08:45:26.919945,2025-07-03 08:43:07.200,36.78666666666666,26.26698875,26,3,osrm
15,delivered,2025-07-03 08:06:51,2025-07-03 08:15:38.148338,2025-07-03 08:28:45.600000,2025-07-03 08:34:56.800,28.096666666666668,13.124194366666668,36,2,osrm
16,delivered,2025-07-03 08:06:49,2025-07-03 08:20:04.218769,2025-07-03 08:26:12.500000,2025-07-03 08:30:15.600,23.44333333333333,6.138020516666667,13,2,osrm
17,delivered,2025-07-03 08:07:10,2025-07-03 08:15:41.176144,2025-07-03 08:43:51.812084,2025-07-03 08:44:47.900,37.63166666666667,28.177265666666663,29,3,osrm
18,delivered,2025-07-03 08:07:07,2025-07-03 08:16:36.066837,2025-07-03 08:36:49.497310,2025-07-03 08:43:01.900,35.915,20.223841216666663,21,4,osrm
19,delivered,2025-07-03 08:08:25,2025-07-03 08:15:35.357350,2025-07-03 08:19:47.200000,2025-07-03 08:21:35.300,13.171666666666665,4.1973775,37,1,osrm
20,delivered,2025-07-03 08:08:32,2025-07-03 08:17:49.260636,2025-07-03 08:45:26.919945,2025-07-03 08:43:07.200,34.586666666666666,27.62765515,26,3,osrm
21,delivered,2025-07-03 08:09:31,2025-07-03 08:19:38.308140,2025-07-03 08:20:58.100000,2025-07-03 08:25:05.700,15.578333333333335,1.3298643333333333,38,1,osrm
22,delivered,2025-07-03 08:09:25,2025-07-03 08:19:41.265318,2025-07-03 08:35:06.689775,2025-07-03 08:41:25.400,32.00666666666667,15.42374095,2,3,osrm
23,delivered,2025-07-03 08:09:06,2025-07-03 08:26:24.541625,2025-07-03 08:50:11.500000,2025-07-03 08:55:22.000,46.266666666666666,23.78263958333333,17,2,osrm
