order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
0,delivered,2025-07-03 08:00:29,2025-07-03 08:10:21.704666,2025-07-03 08:19:55.300000,2025-07-03 08:23:32.400,23.05666666666667,9.559922233333333,7,1,osrm
1,delivered,2025-07-03 08:01:26,2025-07-03 08:16:06.907306,2025-07-03 08:21:04.700000,2025-07-03 08:24:50.800,23.413333333333334,4.963211566666667,49,2,osrm
2,delivered,2025-07-03 08:01:15,2025-07-03 08:10:04.710513,2025-07-03 08:19:47.200000,2025-07-03 08:25:17.500,24.041666666666668,9.708158116666668,40,2,osrm
3,delivered,2025-07-03 08:02:02,2025-07-03 08:11:25.702057,2025-07-03 08:25:14.700000,2025-07-03 08:28:50.300,26.805,13.816632383333333,34,1,osrm
4,delivered,2025-07-03 08:02:20,2025-07-03 08:13:22.736020,2025-07-03 08:40:21.192132,2025-07-03 08:45:32.500,43.208333333333336,26.974268533333333,55,3,osrm
5,delivered,2025-07-03 08:03:54,2025-07-03 08:12:28.083100,2025-07-03 08:38:06.200000,2025-07-03 08:46:15.800,42.36333333333334,25.635281666666668,15,3,osrm
6,delivered,2025-07-03 08:03:46,2025-07-03 08:20:03.686894,2025-07-03 08:45:43.673310,2025-07-03 08:46:56.400,43.17333333333333,25.666440266666665,34,4,osrm
7,delivered,2025-07-03 08:03:16,2025-07-03 08:18:07.587183,2025-07-03 08:45:43.673310,2025-07-03 08:56:59.400,53.723333333333336,27.60143545,25,4,osrm
8,delivered,2025-07-03 08:03:05,2025-07-03 08:08:32.523217,2025-07-03 08:16:37.800000,2025-07-03 08:18:18.500,15.225,8.087946383333334,15,1,osrm
9,delivered,2025-07-03 08:04:36,2025-07-03 08:10:08.906867,2025-07-03 08:40:49.187610,2025-07-03 08:42:42.100,38.10166666666667,30.671345716666668,6,4,osrm
10,delivered,2025-07-03 08:04:40,2025-07-03 08:14:42.179288,2025-07-03 08:23:02.900000,2025-07-03 08:26:57.900,22.298333333333336,8.3453452,2,1,osrm
11,delivered,2025-07-03 08:04:15,2025-07-03 08:17:44.223292,2025-07-03 08:25:57.700000,2025-07-03 08:30:20.400,26.09,8.2246118,12,1,osrm
12,delivered,2025-07-03 08:04:33,2025-07-03 08:18:35.282128,2025-07-03 08:38:11.400000,2025-07-03 08:44:30.500,39.958333333333336,19.601964533333334,51,2,osrm
13,delivered,2025-07-03 08:05:35,2025-07-03 08:21:48.414655,2025-07-03 08:55:41.163163,2025-07-03 09:01:54.900,56.33166666666667,33.8791418,30,4,osrm
14,delivered,2025-07-03 08:06:20,2025-07-03 08:19:10.900620,2025-07-03 08:56:17.297112,2025-07-03 09:00:26.600,54.11,37.1066082,56,4,osrm
15,delivered,2025-07-03 08:06:51,2025-07-03 08:15:38.148338,2025-07-03 08:33:20.500000,2025-07-03 08:42:25.600,35.57666666666667,17.705861033333335,18,3,osrm
16,delivered,2025-07-03 08:06:49,2025-07-03 08:20:04.218769,2025-07-03 08:26:12.500000,2025-07-03 08:30:15.600,23.44333333333333,6.138020516666667,13,2,osrm
17,delivered,2025-07-03 08:07:10,2025-07-03 08:15:41.176144,2025-07-03 08:43:51.812084,2025-07-03 08:52:12.100,45.035,28.177265666666663,40,4,osrm
18,delivered,2025-07-03 08:07:07,2025-07-03 08:16:36.066837,2025-07-03 08:38:40.328040,2025-07-03 08:43:56.400,36.82333333333334,22.07102005,30,2,osrm
