order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
0,delivered,2025-07-03 08:00:59,2025-07-03 08:06:04.793462,2025-07-03 08:43:31.272817,2025-07-03 08:50:16.900,49.29833333333333,37.44132258333333,1,3,osrm
1,delivered,2025-07-03 08:00:14,2025-07-03 08:13:38.675750,2025-07-03 08:24:32.400000,2025-07-03 08:28:44.800,28.513333333333332,10.895404166666667,29,2,osrm
2,delivered,2025-07-03 08:00:15,2025-07-03 08:13:29.868723,2025-07-03 08:23:44.200000,2025-07-03 08:26:59.400,26.740000000000002,10.238854616666666,37,1,osrm
3,delivered,2025-07-03 08:00:58,2025-07-03 08:10:35.806086,2025-07-03 08:19:28.900000,2025-07-03 08:24:46.700,23.811666666666667,8.884898566666667,11,2,osrm
4,delivered,2025-07-03 08:00:09,2025-07-03 08:14:03.027232,2025-07-03 08:15:37.500000,2025-07-03 08:19:12.500,19.058333333333334,1.5745461333333333,19,1,osrm
5,delivered,2025-07-03 08:01:02,2025-07-03 08:14:39.070698,2025-07-03 08:15:53.700000,2025-07-03 08:19:47.100,18.751666666666665,1.2438217,16,1,osrm
6,delivered,2025-07-03 08:01:47,2025-07-03 08:15:03.142374,2025-07-03 08:25:44.400000,2025-07-03 08:27:59.800,26.21333333333333,10.687627099999998,57,1,osrm
7,delivered,2025-07-03 08:01:53,2025-07-03 08:14:50.301678,2025-07-03 08:15:37.500000,2025-07-03 08:19:11.500,17.308333333333334,0.7866386999999999,20,1,osrm
8,delivered,2025-07-03 08:02:05,2025-07-03 08:16:58.073655,2025-07-03 08:27:52.400000,2025-07-03 08:29:18.400,27.223333333333336,10.905439083333333,50,1,osrm
9,delivered,2025-07-03 08:03:57,2025-07-03 08:14:27.679399,2025-07-03 08:14:41.300000,2025-07-03 08:16:05.800,12.146666666666667,0.22701001666666668,1,1,osrm
10,delivered,2025-07-03 08:04:10,2025-07-03 08:21:21.295143,2025-07-03 08:29:18.300000,2025-07-03 08:32:47.800,28.63,7.95008095,17,1,osrm
11,delivered,2025-07-03 08:04:44,2025-07-03 08:16:46.159424,2025-07-03 08:45:15.090966,2025-07-03 08:53:29.700,48.76166666666666,28.482192366666666,17,4,osrm
12,delivered,2025-07-03 08:05:05,2025-07-03 08:22:04.257777,2025-07-03 08:47:54.559760,2025-07-03 08:56:20.200,51.25333333333333,25.838366383333334,24,4,osrm
13,delivered,2025-07-03 08:05:08,2025-07-03 08:19:18.460993,2025-07-03 08:43:37.800000,2025-07-03 08:50:26.100,45.30166666666666,24.322316783333335,8,4,osrm
14,delivered,2025-07-03 08:06:14,2025-07-03 08:18:15.801963,2025-07-03 08:20:42.000000,2025-07-03 08:24:50.700,18.611666666666668,2.43663395,14,1,osrm
15,delivered,2025-07-03 08:07:14,2025-07-03 08:25:46.952563,2025-07-03 08:43:14.500000,2025-07-03 08:50:08.100,42.901666666666664,17.45912395,47,3,osrm
16,delivered,2025-07-03 08:07:21,2025-07-03 08:17:56.570328,2025-07-03 08:18:02.800000,2025-07-03 08:21:28.000,14.116666666666667,0.10382786666666667,12,1,osrm
17,delivered,2025-07-03 08:08:15,2025-07-03 08:16:12.801108,2025-07-03 08:27:42.500000,2025-07-03 08:31:03.100,22.801666666666666,11.494981533333334,18,1,osrm
18,delivered,2025-07-03 08:08:51,2025-07-03 08:22:26.155734,2025-07-03 08:51:22.355956,2025-07-03 09:05:02.700,56.195,28.936670366666664,16,4,osrm
19,delivered,2025-07-03 08:09:23,2025-07-03 08:20:18.006299,2025-07-03 08:53:45.380659,2025-07-03 08:59:02.400,49.656666666666666,33.456239333333336,26,3,osrm
20,delivered,2025-07-03 08:09:56,2025-07-03 08:21:05.366719,2025-07-03 08:54:06.444502,2025-07-03 09:03:12.700,53.27833333333333,33.01796305,49,4,osrm
