order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
0,delivered,2025-07-03 08:00:59,2025-07-03 08:06:04.793462,2025-07-03 08:29:10.751561,2025-07-03 08:30:39.900,29.68166666666667,23.099301649999997,36,3,osrm
1,delivered,2025-07-03 08:00:14,2025-07-03 08:13:38.675750,2025-07-03 08:15:38.700000,2025-07-03 08:18:05.500,17.858333333333334,2.0004041666666668,22,1,osrm
2,delivered,2025-07-03 08:00:15,2025-07-03 08:13:29.868723,2025-07-03 08:15:39.100000,2025-07-03 08:18:54.300,18.654999999999998,2.1538546166666666,23,1,osrm
3,delivered,2025-07-03 08:00:58,2025-07-03 08:10:35.806086,2025-07-03 08:16:10.300000,2025-07-03 08:19:04.000,18.1,5.574898566666667,17,1,osrm
4,delivered,2025-07-03 08:00:09,2025-07-03 08:14:03.027232,2025-07-03 08:15:37.500000,2025-07-03 08:19:12.500,19.058333333333334,1.5745461333333333,19,1,osrm
5,delivered,2025-07-03 08:01:02,2025-07-03 08:14:39.070698,2025-07-03 08:15:53.700000,2025-07-03 08:19:47.100,18.751666666666665,1.2438217,16,1,osrm
6,delivered,2025-07-03 08:01:47,2025-07-03 08:15:03.142374,2025-07-03 08:15:44.400000,2025-07-03 08:17:59.800,16.21333333333333,0.6876271,18,1,osrm
7,delivered,2025-07-03 08:01:53,2025-07-03 08:14:50.301678,2025-07-03 08:15:37.500000,2025-07-03 08:19:11.500,17.308333333333334,0.7866386999999999,20,1,osrm
8,delivered,2025-07-03 08:02:05,2025-07-03 08:16:58.073655,2025-07-03 08:19:29.100000,2025-07-03 08:20:50.900,18.765,2.51710575,5,1,osrm
9,delivered,2025-07-03 08:03:57,2025-07-03 08:14:27.679399,2025-07-03 08:14:41.300000,2025-07-03 08:16:05.800,12.146666666666667,0.22701001666666668,1,1,osrm
10,delivered,2025-07-03 08:04:10,2025-07-03 08:21:21.295143,2025-07-03 08:26:12.900000,2025-07-03 08:29:42.400,25.540000000000003,4.8600809499999995,35,1,osrm
11,delivered,2025-07-03 08:04:44,2025-07-03 08:16:46.159424,2025-07-03 08:19:11.200000,2025-07-03 08:22:57.300,18.221666666666668,2.417342933333333,6,1,osrm
12,delivered,2025-07-03 08:05:05,2025-07-03 08:22:04.257777,2025-07-03 08:29:00.700000,2025-07-03 08:33:01.900,27.948333333333334,6.9407037166666665,42,4,osrm
13,delivered,2025-07-03 08:05:08,2025-07-03 08:19:18.460993,2025-07-03 08:19:18.460993,2025-07-03 08:23:36.000,18.466666666666665,0.0,9,1,osrm
14,delivered,2025-07-03 08:06:14,2025-07-03 08:18:15.801963,2025-07-03 08:20:42.000000,2025-07-03 08:24:50.700,18.611666666666668,2.43663395,14,1,osrm
15,delivered,2025-07-03 08:07:14,2025-07-03 08:25:46.952563,2025-07-03 08:28:31.100000,2025-07-03 08:32:15.400,25.023333333333333,2.735790616666667,43,3,osrm
16,delivered,2025-07-03 08:07:21,2025-07-03 08:17:56.570328,2025-07-03 08:18:02.800000,2025-07-03 08:21:28.000,14.116666666666667,0.10382786666666667,12,1,osrm
17,delivered,2025-07-03 08:08:15,2025-07-03 08:16:12.801108,2025-07-03 08:17:42.500000,2025-07-03 08:21:03.100,12.801666666666668,1.4949815333333334,7,1,osrm
18,delivered,2025-07-03 08:08:51,2025-07-03 08:22:26.155734,2025-07-03 08:45:03.103560,2025-07-03 08:44:11.100,35.335,22.6157971,3,4,osrm
19,delivered,2025-07-03 08:09:23,2025-07-03 08:20:18.006299,2025-07-03 08:23:01.800000,2025-07-03 08:26:02.200,16.653333333333332,2.7298950166666667,30,1,osrm
20,delivered,2025-07-03 08:09:56,2025-07-03 08:21:05.366719,2025-07-03 08:40:13.400000,2025-07-03 08:46:29.500,36.55833333333333,19.133888016666667,50,3,osrm
21,delivered,2025-07-03 08:09:42,2025-07-03 08:20:06.562753,2025-07-03 08:29:27.800000,2025-07-03 08:34:21.400,24.65666666666667,9.353954116666667,15,2,osrm
22,delivered,2025-07-03 08:09:33,2025-07-03 08:24:21.822675,2025-07-03 08:39:32.700000,2025-07-03 08:43:20.900,33.79833333333333,15.18128875,28,3,osrm
