order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
0,delivered,2025-07-03 08:00:27,2025-07-03 08:07:49.633562,2025-07-03 08:39:10.785687,2025-07-03 08:42:10.100,41.718333333333334,31.35253541666667,2.0,4,osrm
1,delivered,2025-07-03 08:00:54,2025-07-03 08:14:41.583669,2025-07-03 08:39:41.969157,2025-07-03 08:47:02.600,46.14333333333333,25.006424799999998,8.0,4,osrm
2,delivered,2025-07-03 08:00:46,2025-07-03 08:07:17.760955,2025-07-03 08:20:08.300000,2025-07-03 08:24:46.300,24.005,12.842317416666667,9.0,3,osrm
3,delivered,2025-07-03 08:00:27,2025-07-03 08:10:52.315366,2025-07-03 08:39:41.969157,2025-07-03 08:39:54.600,39.46,28.827563183333332,13.0,4,osrm
4,delivered,2025-07-03 08:01:25,2025-07-03 08:15:14.175270,2025-07-03 08:38:22.534039,2025-07-03 08:47:04.000,45.65,23.139312816666667,11.0,4,osrm
5,delivered,2025-07-03 08:01:30,2025-07-03 08:10:18.697662,2025-07-03 08:18:59.300000,2025-07-03 08:22:02.900,20.548333333333336,8.676705633333334,11.0,1,osrm
6,delivered,2025-07-03 08:01:19,2025-07-03 08:09:42.566510,2025-07-03 08:13:28.100000,2025-07-03 08:18:21.200,17.03666666666667,3.7588915,1.0,1,osrm
7,delivered,2025-07-03 08:04:48,2025-07-03 08:16:28.246782,2025-07-03 08:52:08.437127,2025-07-03 09:01:30.500,56.708333333333336,35.669839083333336,19.0,4,osrm
8,delivered,2025-07-03 08:04:39,2025-07-03 08:14:13.373907,2025-07-03 08:16:15.100000,2025-07-03 08:20:05.300,15.438333333333333,2.0287682166666667,16.0,1,osrm
9,delivered,2025-07-03 08:04:33,2025-07-03 08:19:00.385977,2025-07-03 08:20:08.300000,2025-07-03 08:24:46.300,20.221666666666668,1.1319003833333334,9.0,3,osrm
10,delivered,2025-07-03 08:06:16,2025-07-03 08:21:17.942606,2025-07-03 11:57:47.031635,2025-07-03 12:05:18.600,239.04333333333335,216.48481715,13.0,4,osrm
11,delivered,2025-07-03 08:07:45,2025-07-03 08:20:17.014333,2025-07-03 12:41:50.095860,2025-07-03 12:52:10.200,284.42,261.55135878333334,1.0,4,osrm
12,delivered,2025-07-03 08:07:20,2025-07-03 08:22:21.076862,2025-07-03 08:53:14.697992,2025-07-03 08:55:37.600,48.29333333333333,30.8936855,17.0,4,osrm
13,delivered,2025-07-03 08:08:20,2025-07-03 08:17:37.364654,2025-07-03 08:20:08.300000,2025-07-03 08:24:46.300,16.438333333333333,2.5155891,9.0,3,osrm
14,delivered,2025-07-03 08:09:37,2025-07-03 08:24:25.829502,2025-07-03 09:08:39.665302,2025-07-03 09:14:28.300,64.855,44.23059666666666,20.0,4,osrm
15,delivered,2025-07-03 08:11:49,2025-07-03 08:20:15.742823,2025-07-03 08:24:46.700000,2025-07-03 08:28:10.100,16.351666666666667,4.51595295,17.0,1,osrm
16,delivered,2025-07-03 08:11:25,2025-07-03 08:18:28.005964,2025-07-03 08:39:41.969157,2025-07-03 08:47:02.600,35.626666666666665,21.232719883333335,8.0,4,osrm
17,delivered,2025-07-03 08:11:36,2025-07-03 08:22:07.852258,2025-07-03 08:24:07.700000,2025-07-03 08:26:56.600,15.343333333333334,1.9974623666666667,14.0,1,osrm
18,delivered,2025-07-03 08:12:36,2025-07-03 08:25:15.811293,2025-07-03 08:39:10.785687,2025-07-03 08:42:10.100,29.56833333333333,13.916239899999999,2.0,4,osrm
19,delivered,2025-07-03 08:13:06,2025-07-03 08:23:17.070108,2025-07-03 08:52:08.437127,2025-07-03 09:01:30.500,48.40833333333333,28.856116983333333,19.0,4,osrm
20,delivered,2025-07-03 08:13:34,2025-07-03 08:29:37.099283,2025-07-03 08:39:41.969157,2025-07-03 08:47:02.600,33.47666666666667,10.081164566666667,8.0,4,osrm
21,delivered,2025-07-03 08:14:16,2025-07-03 08:28:18.978334,2025-07-03 13:49:55.481827,2025-07-03 13:59:00.100,344.73499999999996,321.60839155,18.0,4,osrm
22,delivered,2025-07-03 08:14:52,2025-07-03 08:26:42.850875,2025-07-03 08:55:48.856598,2025-07-03 09:01:00.600,46.14333333333333,29.100095383333333,14.0,4,osrm
23,delivered,2025-07-03 08:15:34,2025-07-03 08:28:01.578136,2025-07-03 08:53:23.195085,2025-07-03 09:00:26.100,44.86833333333333,25.360282483333332,5.0,4,osrm
