order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
0,delivered,2025-07-03 08:00:29,2025-07-03 08:10:21.704666,2025-07-03 08:11:47.400000,2025-07-03 08:15:24.500,14.925,1.4282555666666668,4,1,osrm
1,delivered,2025-07-03 08:01:26,2025-07-03 08:16:06.907306,2025-07-03 08:43:25.327314,2025-07-03 08:43:08.400,41.70666666666667,27.307000133333336,20,4,osrm
2,delivered,2025-07-03 08:01:15,2025-07-03 08:10:04.710513,2025-07-03 08:10:04.710513,2025-07-03 08:13:04.900,11.831666666666667,0.0,8,1,osrm
3,delivered,2025-07-03 08:02:02,2025-07-03 08:11:25.702057,2025-07-03 08:13:54.600000,2025-07-03 08:17:30.200,15.47,2.4816323833333334,1,1,osrm
4,delivered,2025-07-03 08:02:20,2025-07-03 08:13:22.736020,2025-07-03 08:40:49.187610,2025-07-03 08:40:36.400,38.27333333333333,27.44085983333333,25,4,osrm
5,delivered,2025-07-03 08:03:54,2025-07-03 08:12:28.083100,2025-07-03 08:33:00.575241,2025-07-03 08:39:36.100,35.70166666666667,20.541535683333333,29,4,osrm
6,delivered,2025-07-03 08:03:46,2025-07-03 08:20:03.686894,2025-07-03 08:33:00.575241,2025-07-03 08:39:36.100,35.835,12.948139116666665,29,4,osrm
7,delivered,2025-07-03 08:03:16,2025-07-03 08:18:07.587183,2025-07-03 08:40:49.187610,2025-07-03 08:40:36.400,37.34,22.69334045,25,4,osrm
8,delivered,2025-07-03 08:03:05,2025-07-03 08:08:32.523217,2025-07-03 08:11:37.800000,2025-07-03 08:13:18.500,10.225,3.087946383333333,2,1,osrm
9,delivered,2025-07-03 08:04:36,2025-07-03 08:10:08.906867,2025-07-03 08:25:11.419574,2025-07-03 08:29:51.400,25.256666666666668,15.04187845,28,3,osrm
10,delivered,2025-07-03 08:04:40,2025-07-03 08:14:42.179288,2025-07-03 08:14:42.179288,2025-07-03 08:17:45.600,13.093333333333334,0.0,25,1,osrm
11,delivered,2025-07-03 08:04:15,2025-07-03 08:17:44.223292,2025-07-03 08:39:33.000000,2025-07-03 08:45:16.200,41.019999999999996,21.812945133333336,28,2,osrm
12,delivered,2025-07-03 08:04:33,2025-07-03 08:18:35.282128,2025-07-03 08:42:49.066263,2025-07-03 08:42:00.600,37.46,24.229735583333333,6,4,osrm
13,delivered,2025-07-03 08:05:35,2025-07-03 08:21:48.414655,2025-07-03 08:45:43.673310,2025-07-03 08:46:19.900,40.748333333333335,23.920977583333336,10,4,osrm
14,delivered,2025-07-03 08:06:20,2025-07-03 08:19:10.900620,2025-07-03 08:45:26.919945,2025-07-03 08:45:19.000,38.983333333333334,26.26698875,4,3,osrm
15,delivered,2025-07-03 08:06:51,2025-07-03 08:15:38.148338,2025-07-03 08:38:59.883918,2025-07-03 08:46:03.200,39.20333333333333,23.362259666666667,15,3,osrm
16,delivered,2025-07-03 08:06:49,2025-07-03 08:20:04.218769,2025-07-03 08:47:47.214921,2025-07-03 08:49:09.800,42.34666666666667,27.716602533333333,8,3,osrm
17,delivered,2025-07-03 08:07:10,2025-07-03 08:15:41.176144,2025-07-03 08:40:21.192132,2025-07-03 08:49:15.700,42.095,24.666933133333334,2,4,osrm
18,delivered,2025-07-03 08:07:07,2025-07-03 08:16:36.066837,2025-07-03 08:36:49.497310,2025-07-03 08:45:08.500,38.025,20.223841216666663,18,4,osrm
19,delivered,2025-07-03 08:08:25,2025-07-03 08:15:35.357350,2025-07-03 08:24:34.000000,2025-07-03 08:26:22.100,17.951666666666664,8.9773775,5,1,osrm
20,delivered,2025-07-03 08:08:32,2025-07-03 08:17:49.260636,2025-07-03 08:45:26.919945,2025-07-03 08:45:19.000,36.78333333333333,27.62765515,4,3,osrm
21,delivered,2025-07-03 08:09:31,2025-07-03 08:19:38.308140,2025-07-03 08:38:29.600000,2025-07-03 08:43:34.000,34.05,18.854864333333335,7,2,osrm
22,delivered,2025-07-03 08:09:25,2025-07-03 08:19:41.265318,2025-07-03 08:35:06.689775,2025-07-03 08:41:25.400,32.00666666666667,15.42374095,12,3,osrm
23,delivered,2025-07-03 08:09:06,2025-07-03 08:26:24.541625,2025-07-03 09:08:54.985205,2025-07-03 09:08:13.800,59.13,42.507393,5,4,osrm
24,delivered,2025-07-03 08:10:27,2025-07-03 08:22:44.318360,2025-07-03 08:29:07.222246,2025-07-03 08:35:05.300,24.638333333333332,6.381731433333333,14,4,osrm
25,delivered,2025-07-03 08:10:35,2025-07-03 08:23:37.584747,2025-07-03 08:46:27.209222,2025-07-03 08:46:38.200,36.05333333333333,22.827074583333335,27,4,osrm
26,delivered,2025-07-03 08:10:51,2025-07-03 08:23:19.095909,2025-07-03 08:29:07.222246,2025-07-03 08:35:05.300,24.238333333333333,5.802105616666666,14,4,osrm
27,delivered,2025-07-03 08:11:59,2025-07-03 08:28:44.057895,2025-07-03 08:42:05.810606,2025-07-03 08:46:11.000,34.2,13.362545183333333,1,4,osrm
28,delivered,2025-07-03 08:11:19,2025-07-03 08:20:27.730692,2025-07-03 08:43:23.122984,2025-07-03 08:50:01.700,38.711666666666666,22.923204866666666,11,2,osrm
29,delivered,2025-07-03 08:11:48,2025-07-03 08:26:03.028253,2025-07-03 08:46:10.600000,2025-07-03 08:56:52.200,45.07,20.126195783333333,24,4,osrm
30,delivered,2025-07-03 08:12:02,2025-07-03 08:21:28.103453,2025-07-03 08:27:30.800000,2025-07-03 08:29:13.500,17.191666666666666,6.04494245,8,1,osrm
31,delivered,2025-07-03 08:12:31,2025-07-03 08:24:06.033581,2025-07-03 08:39:55.800000,2025-07-03 08:52:17.600,39.776666666666664,15.829440316666668,16,4,osrm
32,delivered,2025-07-03 08:13:23,2025-07-03 08:26:52.110087,2025-07-03 08:33:00.575241,2025-07-03 08:39:36.100,26.21833333333333,6.141085899999999,29,4,osrm
33,delivered,2025-07-03 08:13:12,2025-07-03 08:21:08.953554,2025-07-03 08:25:11.419574,2025-07-03 08:29:51.400,16.656666666666666,4.0411003333333335,28,3,osrm
34,delivered,2025-07-03 08:14:21,2025-07-03 08:25:11.419574,2025-07-03 08:25:11.419574,2025-07-03 08:29:51.400,15.506666666666666,0.0,28,3,osrm
35,delivered,2025-07-03 08:14:06,2025-07-03 08:26:07.023665,2025-07-03 08:29:07.222246,2025-07-03 08:35:05.300,20.988333333333333,3.0033096833333333,14,4,osrm
36,delivered,2025-07-03 08:14:25,2025-07-03 08:27:55.811006,2025-07-03 08:38:59.883918,2025-07-03 08:46:03.200,31.636666666666667,11.067881866666665,15,3,osrm
37,delivered,2025-07-03 08:15:52,2025-07-03 08:27:11.668772,2025-07-03 08:46:56.664017,2025-07-03 08:56:29.800,40.63,19.74992075,19,4,osrm
38,delivered,2025-07-03 08:15:00,2025-07-03 08:35:27.600411,2025-07-03 08:46:10.600000,2025-07-03 08:56:52.200,41.87,10.716659816666667,24,4,osrm
39,delivered,2025-07-03 08:15:44,2025-07-03 08:33:22.755055,2025-07-03 08:38:29.600000,2025-07-03 08:43:34.000,27.833333333333332,5.114082416666666,7,2,osrm
40,delivered,2025-07-03 08:16:29,2025-07-03 08:21:52.593789,2025-07-03 08:47:47.214921,2025-07-03 08:49:09.800,32.68,25.9103522,8,3,osrm
41,delivered,2025-07-03 08:16:46,2025-07-03 08:29:07.222246,2025-07-03 08:29:07.222246,2025-07-03 08:35:05.300,18.321666666666665,0.0,14,4,osrm
42,delivered,2025-07-03 08:17:30,2025-07-03 08:31:09.709126,2025-07-03 08:43:25.327314,2025-07-03 08:43:08.400,25.64,12.260303133333334,20,4,osrm
43,delivered,2025-07-03 08:17:28,2025-07-03 08:30:29.569719,2025-07-03 08:36:49.497310,2025-07-03 08:45:08.500,27.675,6.3321265166666665,18,4,osrm
44,delivered,2025-07-03 08:17:16,2025-07-03 08:33:26.303138,2025-07-03 08:51:34.786362,2025-07-03 08:56:56.000,39.666666666666664,18.141387066666667,29,4,osrm
45,delivered,2025-07-03 08:18:02,2025-07-03 08:23:02.000000,2025-07-03 08:42:05.810606,2025-07-03 08:46:11.000,28.15,19.0635101,1,4,osrm
46,delivered,2025-07-03 08:18:36,2025-07-03 08:27:22.576804,2025-07-03 08:39:55.800000,2025-07-03 08:52:17.600,33.693333333333335,12.553719933333333,16,4,osrm
47,delivered,2025-07-03 08:18:34,2025-07-03 08:35:11.627356,2025-07-03 08:39:55.800000,2025-07-03 08:52:17.600,33.72666666666667,4.736210733333333,16,4,osrm
48,delivered,2025-07-03 08:19:28,2025-07-03 08:35:06.689775,2025-07-03 08:35:06.689775,2025-07-03 08:41:25.400,21.956666666666667,0.0,12,3,osrm
49,delivered,2025-07-03 08:19:30,2025-07-03 08:38:21.385869,2025-07-03 08:46:56.664017,2025-07-03 08:56:29.800,36.99666666666667,8.587969133333333,19,4,osrm
50,delivered,2025-07-03 08:19:04,2025-07-03 08:36:01.873921,2025-07-03 08:40:21.192132,2025-07-03 08:49:15.700,30.195,4.321970183333334,2,4,osrm
51,delivered,2025-07-03 08:20:02,2025-07-03 08:28:10.928205,2025-07-03 08:46:10.600000,2025-07-03 08:56:52.200,36.836666666666666,17.994529916666668,24,4,osrm
52,delivered,2025-07-03 08:20:50,2025-07-03 08:35:56.280935,2025-07-03 08:36:49.497310,2025-07-03 08:45:08.500,24.308333333333334,0.8869395833333333,18,4,osrm
53,delivered,2025-07-03 08:20:23,2025-07-03 08:31:32.101084,2025-07-03 08:40:49.187610,2025-07-03 08:40:36.400,20.223333333333336,9.284775433333333,25,4,osrm
54,delivered,2025-07-03 08:20:23,2025-07-03 08:33:00.575241,2025-07-03 08:33:00.575241,2025-07-03 08:39:36.100,19.21833333333333,0.0,29,4,osrm
55,delivered,2025-07-03 08:20:38,2025-07-03 08:32:48.087623,2025-07-03 08:42:49.066263,2025-07-03 08:42:00.600,21.376666666666665,10.016310666666667,6,4,osrm
56,delivered,2025-07-03 08:21:37,2025-07-03 08:32:12.995000,2025-07-03 08:57:19.028396,2025-07-03 09:00:20.000,38.71666666666667,25.1005566,30,2,osrm
57,delivered,2025-07-03 08:22:08,2025-07-03 08:32:37.379011,2025-07-03 08:43:25.327314,2025-07-03 08:43:08.400,21.006666666666668,10.799138383333334,20,4,osrm
58,delivered,2025-07-03 08:22:30,2025-07-03 08:36:49.497310,2025-07-03 08:36:49.497310,2025-07-03 08:45:08.500,22.641666666666666,0.0,18,4,osrm
59,delivered,2025-07-03 08:23:16,2025-07-03 08:33:38.023427,2025-07-03 08:39:33.000000,2025-07-03 08:45:16.200,22.003333333333334,5.916276216666666,28,2,osrm
60,delivered,2025-07-03 08:25:29,2025-07-03 08:38:07.821048,2025-07-03 09:16:51.608062,2025-07-03 09:15:11.500,49.708333333333336,38.72978356666667,8,4,osrm
61,delivered,2025-07-03 08:25:13,2025-07-03 08:38:40.328040,2025-07-03 09:08:54.985205,2025-07-03 09:08:13.800,43.013333333333335,30.244286083333336,5,4,osrm
62,delivered,2025-07-03 08:25:40,2025-07-03 08:36:04.009966,2025-07-03 08:40:21.192132,2025-07-03 08:49:15.700,23.595000000000002,4.286369433333333,2,4,osrm
63,delivered,2025-07-03 08:25:44,2025-07-03 08:36:52.632865,2025-07-03 09:01:14.312735,2025-07-03 09:04:16.900,38.54833333333333,24.361331166666666,12,4,osrm
64,delivered,2025-07-03 08:25:22,2025-07-03 08:40:49.187610,2025-07-03 08:40:49.187610,2025-07-03 08:40:36.400,15.24,0.0,25,4,osrm
65,delivered,2025-07-03 08:25:23,2025-07-03 08:32:17.018645,2025-07-03 08:35:06.689775,2025-07-03 08:41:25.400,16.04,2.8278521666666667,12,3,osrm
66,delivered,2025-07-03 08:26:24,2025-07-03 08:36:22.921034,2025-07-03 08:46:45.045000,2025-07-03 08:49:58.300,23.571666666666665,10.368732766666666,3,4,osrm
67,delivered,2025-07-03 08:26:38,2025-07-03 08:34:37.065872,2025-07-03 08:46:27.209222,2025-07-03 08:46:38.200,20.003333333333334,11.835722500000001,27,4,osrm
68,delivered,2025-07-03 08:26:14,2025-07-03 08:38:53.066445,2025-07-03 09:01:14.312735,2025-07-03 09:04:16.900,38.04833333333333,22.354104833333334,12,4,osrm
69,delivered,2025-07-03 08:26:23,2025-07-03 08:46:29.693886,2025-07-03 08:46:56.664017,2025-07-03 08:56:29.800,30.113333333333333,0.4495021833333333,19,4,osrm
70,delivered,2025-07-03 08:26:40,2025-07-03 08:34:58.815399,2025-07-03 08:58:05.464254,2025-07-03 08:59:11.500,32.525,23.110814249999997,6,2,osrm
71,delivered,2025-07-03 08:26:25,2025-07-03 08:42:05.810606,2025-07-03 08:42:05.810606,2025-07-03 08:46:11.000,19.766666666666666,0.0,1,4,osrm
72,delivered,2025-07-03 08:27:32,2025-07-03 08:43:47.668228,2025-07-03 09:26:12.171356,2025-07-03 09:32:25.800,64.89666666666668,42.408385466666665,4,4,osrm
73,delivered,2025-07-03 08:27:07,2025-07-03 08:32:42.178056,2025-07-03 09:01:16.622618,2025-07-03 09:05:39.300,38.538333333333334,28.57407603333333,2,4,osrm
74,delivered,2025-07-03 08:27:46,2025-07-03 08:35:44.413735,2025-07-03 08:42:05.810606,2025-07-03 08:46:11.000,18.416666666666668,6.356614516666666,1,4,osrm
75,delivered,2025-07-03 08:28:25,2025-07-03 08:40:21.192132,2025-07-03 08:40:21.192132,2025-07-03 08:49:15.700,20.845000000000002,0.0,2,4,osrm
76,delivered,2025-07-03 08:28:05,2025-07-03 08:37:07.240935,2025-07-03 09:01:16.622618,2025-07-03 09:05:39.300,37.57166666666667,24.156361383333333,2,4,osrm
77,delivered,2025-07-03 08:29:59,2025-07-03 08:42:49.066263,2025-07-03 08:42:49.066263,2025-07-03 08:42:00.600,12.026666666666667,0.0,6,4,osrm
78,delivered,2025-07-03 08:29:21,2025-07-03 08:45:26.919945,2025-07-03 08:45:26.919945,2025-07-03 08:45:19.000,15.966666666666667,0.0,4,3,osrm
79,delivered,2025-07-03 08:29:45,2025-07-03 08:43:51.812084,2025-07-03 08:46:27.209222,2025-07-03 08:46:38.200,16.886666666666667,2.5899523,27,4,osrm
80,delivered,2025-07-03 08:29:35,2025-07-03 08:40:59.579880,2025-07-03 08:42:49.066263,2025-07-03 08:42:00.600,12.426666666666668,1.8247730500000001,6,4,osrm
81,delivered,2025-07-03 08:29:41,2025-07-03 08:43:23.122984,2025-07-03 08:43:23.122984,2025-07-03 08:50:01.700,20.345000000000002,0.0,11,2,osrm
82,delivered,2025-07-03 08:30:22,2025-07-03 08:43:25.327314,2025-07-03 08:43:25.327314,2025-07-03 08:43:08.400,12.773333333333333,0.0,20,4,osrm
83,delivered,2025-07-03 08:30:48,2025-07-03 08:38:59.883918,2025-07-03 08:38:59.883918,2025-07-03 08:46:03.200,15.253333333333334,0.0,15,3,osrm
84,delivered,2025-07-03 08:32:57,2025-07-03 08:43:08.629354,2025-07-03 08:46:10.600000,2025-07-03 08:56:52.200,23.92,3.0328440999999997,24,4,osrm
85,delivered,2025-07-03 08:33:03,2025-07-03 08:46:27.209222,2025-07-03 08:46:27.209222,2025-07-03 08:46:38.200,13.586666666666668,0.0,27,4,osrm
86,delivered,2025-07-03 08:33:56,2025-07-03 08:45:43.673310,2025-07-03 08:45:43.673310,2025-07-03 08:46:19.900,12.398333333333333,0.0,10,4,osrm
87,delivered,2025-07-03 08:33:47,2025-07-03 08:46:45.045000,2025-07-03 08:46:45.045000,2025-07-03 08:49:58.300,16.188333333333333,0.0,3,4,osrm
88,delivered,2025-07-03 08:33:07,2025-07-03 08:47:47.214921,2025-07-03 08:47:47.214921,2025-07-03 08:49:09.800,16.046666666666667,0.0,8,3,osrm
89,delivered,2025-07-03 08:34:47,2025-07-03 08:39:47.000000,2025-07-03 08:39:55.800000,2025-07-03 08:52:17.600,17.509999999999998,0.14666666666666667,16,4,osrm
90,delivered,2025-07-03 08:34:06,2025-07-03 08:50:32.707125,2025-07-03 09:16:14.724274,2025-07-03 09:15:30.000,41.4,25.700285816666668,22,2,osrm
91,delivered,2025-07-03 08:35:39,2025-07-03 08:41:55.614760,2025-07-03 09:04:33.956719,2025-07-03 09:12:17.800,36.64666666666667,22.63903265,21,4,osrm
92,delivered,2025-07-03 08:35:12,2025-07-03 08:47:14.097326,2025-07-03 09:16:51.608062,2025-07-03 09:15:11.500,39.99166666666667,29.625178933333334,8,4,osrm
93,delivered,2025-07-03 08:35:54,2025-07-03 08:48:21.557494,2025-07-03 09:12:01.547162,2025-07-03 09:07:38.000,31.733333333333334,23.666494466666666,23,4,osrm
94,delivered,2025-07-03 08:35:23,2025-07-03 08:46:56.664017,2025-07-03 08:46:56.664017,2025-07-03 08:56:29.800,21.113333333333333,0.0,19,4,osrm
95,delivered,2025-07-03 08:35:03,2025-07-03 08:47:36.790496,2025-07-03 09:14:01.569486,2025-07-03 09:14:09.000,39.1,26.412983166666667,7,4,osrm
96,delivered,2025-07-03 08:35:56,2025-07-03 08:46:14.670257,2025-07-03 09:18:11.148997,2025-07-03 09:17:48.100,41.86833333333333,31.941312333333332,26,4,osrm
97,delivered,2025-07-03 08:35:05,2025-07-03 08:44:53.381609,2025-07-03 08:45:43.673310,2025-07-03 08:46:19.900,11.248333333333333,0.8381950166666667,10,4,osrm
98,delivered,2025-07-03 08:35:56,2025-07-03 08:47:36.998998,2025-07-03 09:14:03.441242,2025-07-03 09:20:05.700,44.16166666666666,26.44070406666667,6,4,osrm
99,delivered,2025-07-03 08:36:55,2025-07-03 08:49:25.838800,2025-07-03 09:12:47.260958,2025-07-03 09:18:11.200,41.269999999999996,23.35703596666667,1,3,osrm
100,delivered,2025-07-03 08:36:06,2025-07-03 08:46:01.764894,2025-07-03 08:47:27.426268,2025-07-03 08:56:01.600,19.926666666666666,1.4276895666666667,14,4,osrm
101,delivered,2025-07-03 08:36:24,2025-07-03 08:49:20.971258,2025-07-03 08:51:34.786362,2025-07-03 08:56:56.000,20.533333333333335,2.230251733333333,29,4,osrm
