order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size,routing_source
0,delivered,2025-07-03 08:00:52,2025-07-03 08:10:43.787669,2025-07-03 08:11:07.000000,2025-07-03 08:13:29.700,12.628333333333334,0.38687218333333334,5,1,osrm
1,delivered,2025-07-03 08:01:02,2025-07-03 08:10:21.169219,2025-07-03 08:10:58.600000,2025-07-03 08:14:39.600,13.626666666666667,0.6238463500000001,2,1,osrm
2,delivered,2025-07-03 08:01:14,2025-07-03 08:11:02.810062,2025-07-03 08:32:30.312812,2025-07-03 08:40:22.800,39.14666666666667,21.458379166666667,4,4,osrm
3,delivered,2025-07-03 08:01:20,2025-07-03 08:12:13.218465,2025-07-03 08:15:43.000000,2025-07-03 08:18:05.600,16.76,3.4963589166666664,12,1,osrm
4,delivered,2025-07-03 08:02:19,2025-07-03 08:19:13.539076,2025-07-03 08:46:03.678253,2025-07-03 08:46:00.600,43.693333333333335,26.83565295,13,4,osrm
5,delivered,2025-07-03 08:03:58,2025-07-03 08:18:37.905290,2025-07-03 09:07:08.025287,2025-07-03 09:11:47.100,67.81833333333333,48.50199995,19,4,osrm
6,delivered,2025-07-03 08:03:03,2025-07-03 08:19:26.151032,2025-07-03 08:32:30.312812,2025-07-03 08:40:22.800,37.330000000000005,13.069363000000001,4,4,osrm
7,delivered,2025-07-03 08:04:40,2025-07-03 08:18:40.243824,2025-07-03 10:22:21.500000,2025-07-03 10:31:38.200,146.97,123.68760293333334,14,4,osrm
8,delivered,2025-07-03 08:04:12,2025-07-03 08:18:53.801032,2025-07-03 08:46:20.003301,2025-07-03 08:57:02.400,52.84,27.436704483333333,14,4,osrm
9,delivered,2025-07-03 08:06:11,2025-07-03 08:22:05.668432,2025-07-03 11:05:18.000000,2025-07-03 11:17:40.100,191.485,163.20552613333334,9,3,osrm
10,delivered,2025-07-03 08:07:22,2025-07-03 08:16:39.432885,2025-07-03 08:45:56.875866,2025-07-03 08:53:50.100,46.468333333333334,29.29071635,19,4,osrm
11,delivered,2025-07-03 08:07:31,2025-07-03 08:13:58.290703,2025-07-03 08:15:58.600000,2025-07-03 08:18:19.900,10.815,2.00515495,11,1,osrm
12,delivered,2025-07-03 08:07:58,2025-07-03 08:19:13.631967,2025-07-03 08:21:38.900000,2025-07-03 08:24:35.100,16.618333333333332,2.4211338833333333,8,1,osrm
13,delivered,2025-07-03 08:08:33,2025-07-03 08:21:15.634952,2025-07-03 08:53:31.375763,2025-07-03 08:55:10.700,46.62833333333333,32.26234685,16,4,osrm
14,delivered,2025-07-03 08:10:44,2025-07-03 08:22:32.687908,2025-07-03 08:58:14.712169,2025-07-03 09:07:02.800,56.31333333333334,35.70040435,15,4,osrm
15,delivered,2025-07-03 08:10:17,2025-07-03 08:21:13.778559,2025-07-03 08:42:58.962465,2025-07-03 08:53:07.000,42.833333333333336,21.7530651,9,4,osrm
16,delivered,2025-07-03 08:10:41,2025-07-03 08:17:50.186011,2025-07-03 08:40:25.223226,2025-07-03 08:43:53.200,33.20333333333333,22.583953583333333,15,4,osrm
17,delivered,2025-07-03 08:10:23,2025-07-03 08:26:04.502339,2025-07-03 10:41:15.712284,2025-07-03 10:50:12.400,159.82333333333332,135.18683241666665,15,4,osrm
18,delivered,2025-07-03 08:11:06,2025-07-03 08:24:07.028495,2025-07-03 11:05:59.848570,2025-07-03 11:16:49.200,185.72,161.88033458333334,3,4,osrm
19,delivered,2025-07-03 08:11:54,2025-07-03 08:20:54.003797,2025-07-03 08:40:12.299684,2025-07-03 08:46:20.800,34.44666666666667,19.30493145,11,4,osrm
20,delivered,2025-07-03 08:11:59,2025-07-03 08:24:41.264474,2025-07-03 08:43:25.769824,2025-07-03 08:47:00.100,35.01833333333333,18.741755833333333,3,4,osrm
21,delivered,2025-07-03 08:12:44,2025-07-03 08:24:13.142012,2025-07-03 08:49:30.894661,2025-07-03 09:02:25.500,49.69166666666667,25.295877483333335,17,4,osrm
22,delivered,2025-07-03 08:13:11,2025-07-03 08:24:42.610251,2025-07-03 08:42:58.962465,2025-07-03 08:53:07.000,39.93333333333333,18.2725369,9,4,osrm
23,delivered,2025-07-03 08:13:30,2025-07-03 08:26:40.738815,2025-07-03 08:46:03.678253,2025-07-03 08:46:00.600,32.51,19.382323966666668,13,4,osrm
24,delivered,2025-07-03 08:13:11,2025-07-03 08:27:57.197058,2025-07-03 08:46:48.019134,2025-07-03 08:56:04.100,42.885,18.847034599999997,7,4,osrm
25,delivered,2025-07-03 08:13:50,2025-07-03 08:24:43.816973,2025-07-03 08:46:51.976434,2025-07-03 08:55:12.100,41.36833333333333,22.135991016666665,2,4,osrm
26,delivered,2025-07-03 08:14:14,2025-07-03 08:31:39.186501,2025-07-03 11:16:41.100000,2025-07-03 11:25:38.400,191.40666666666667,165.03189165,17,3,osrm
27,delivered,2025-07-03 08:15:55,2025-07-03 08:29:11.115535,2025-07-03 08:40:12.299684,2025-07-03 08:46:20.800,30.43,11.019735816666667,11,4,osrm
28,delivered,2025-07-03 08:15:46,2025-07-03 08:29:02.567551,2025-07-03 08:40:25.223226,2025-07-03 08:43:53.200,28.12,11.377594583333332,15,4,osrm
29,delivered,2025-07-03 08:16:08,2025-07-03 08:23:23.092729,2025-07-03 08:54:27.682865,2025-07-03 08:51:21.300,35.22166666666667,31.07650226666667,6,4,osrm
30,delivered,2025-07-03 08:16:10,2025-07-03 08:34:12.241958,2025-07-03 08:42:58.962465,2025-07-03 08:53:07.000,36.95,8.778675116666667,9,4,osrm
31,delivered,2025-07-03 08:17:30,2025-07-03 08:32:47.273998,2025-07-03 08:45:56.875866,2025-07-03 08:53:50.100,36.335,13.160031133333332,19,4,osrm
32,delivered,2025-07-03 08:17:56,2025-07-03 08:24:06.064909,2025-07-03 08:39:01.099622,2025-07-03 08:48:20.900,30.415000000000003,14.917245216666666,10,4,osrm
33,delivered,2025-07-03 08:17:01,2025-07-03 08:25:59.242424,2025-07-03 08:57:55.554862,2025-07-03 08:59:20.700,42.32833333333333,31.938540633333332,4,4,osrm
34,delivered,2025-07-03 08:17:32,2025-07-03 08:31:14.253581,2025-07-03 08:46:48.019134,2025-07-03 08:56:04.100,38.535,15.562759216666667,7,4,osrm
35,delivered,2025-07-03 08:17:59,2025-07-03 08:29:45.849566,2025-07-03 11:00:46.800000,2025-07-03 11:10:56.900,172.965,151.01584056666667,15,2,osrm
36,delivered,2025-07-03 08:18:19,2025-07-03 08:26:25.149925,2025-07-03 08:49:46.051490,2025-07-03 08:49:05.600,30.776666666666664,23.348359416666664,18,3,osrm
